date,epu_index,GC=F,^NDX,gold_ret,nas_ret,epu_diff,rolling_corr
2022-08-05,107.43,1772.9000244140625,13207.6904296875,-0.008760642024044224,-0.00779450077673918,29,0.022592723189384545
2022-08-08,227.88,1786.800048828125,13159.16015625,0.007809700130070115,-0.003681162305065321,120.44999999999999,-8.921094317176538e-4
2022-08-09,189.05,1794,13008.169921875,0.004021425813643075,-0.011540490351682125,-38.829999999999984,-0.022926451319550133
2022-08-10,84.3,1795.5999755859375,13378.3203125,8.914506924313416e-4,0.028057894042363474,-104.75000000000001,-0.02807361368487233
2022-08-11,99.36,1789.699951171875,13291.990234375,-0.003291233570665182,-0.006473893844634332,15.060000000000002,-0.021222143591709076
2022-08-12,48.55,1798.5999755859375,13565.8701171875,0.004960590165981755,0.02039547254326382,-50.81,-0.024089224808037133
2022-08-15,145.63,1781.4000244140625,13667.1796875,-0.009608985203734186,0.007440227105518352,97.08,-0.027039234698104143
2022-08-16,103.94,1773.199951171875,13635.2099609375,-0.0046137893685845414,-0.0023419005871393407,-41.69,0.043187386051217795
2022-08-17,75.77,1760.300048828125,13470.8603515625,-0.007301519543719817,-0.012126554789271608,-28.17,0.08720868788728851
2022-08-18,92.67,1755.300048828125,13505.990234375,-0.002844466510612898,0.002604448029112376,16.900000000000006,0.08348094032113364
2022-08-19,98.49,1747.5999755859375,13242.900390625,-0.00439640617260913,-0.019671718839966608,5.819999999999993,0.10980799753815745
2022-08-22,169.02,1734,12890.5400390625,-0.00781252576674173,-0.02696787720995365,70.53000000000002,0.1287552952672678
2022-08-23,93.31,1746.800048828125,12881.7900390625,0.007354692223817934,-6.790228364819132e-4,-75.71000000000001,0.10794483926679735
2022-08-24,137.29,1747.800048828125,12917.8603515625,5.723115660449006e-4,0.002796187968106546,43.97999999999999,0.11643622299125406
2022-08-25,66.37,1757.699951171875,13143.580078125,0.005648226308946638,0.01732255524942626,-70.91999999999999,0.14619897108585556
2022-08-26,121.88,1736.0999755859375,12605.169921875,-0.012364904253983925,-0.04182639136254213,55.50999999999999,0.2805964304821148
2022-08-29,97.52,1736.5999755859375,12484.3203125,2.879603826907875e-4,-0.009633559141292823,-24.36,0.2912277958585088
2022-08-30,83.23,1723.199951171875,12342.7001953125,-0.007746165501607033,-0.011408670905114068,-14.289999999999992,0.32189614754810913
2022-08-31,126.46,1712.800048828125,12272.0302734375,-0.006053512283144235,-0.005742099523720227,43.22999999999999,0.36074730011988065
2022-09-01,75.93,1696.5999755859375,12274.6201171875,-0.009503252799611197,2.1101402581580878e-4,-50.52999999999999,0.32966061029101923
2022-09-02,65.23,1709.800048828125,12098.4404296875,0.0077501991662910705,-0.014457171331214982,-10.700000000000003,0.3425444893414972
2022-09-06,91.55,1700.4000244140625,12011.3095703125,-0.0055129013074622065,-0.007227884047001759,26.319999999999993,0.34470111917391333
2022-09-07,87.66,1715.300048828125,12259.3896484375,0.00872448903953951,0.02044347515125797,-3.8900000000000006,0.3802919783560168
2022-09-08,47.62,1708,12321.1904296875,-0.004264925533494193,0.005028433932289529,-40.04,0.4056960782607334
2022-09-09,66.03,1716.199951171875,12588.2900390625,0.004789420573202699,0.0214464406299412,18.410000000000004,0.41478843106116586
2022-09-12,162.37,1728.0999755859375,12739.7197265625,0.0069100090105372255,0.011957630563467709,96.34,0.40526492285881466
2022-09-13,95.35,1705,12033.6201171875,-0.013457414214637989,-0.057020241577142985,-67.02000000000001,0.4939443814586192
2022-09-14,116.73,1696.5,12134.400390625,-0.004997805493332346,0.008340017550001893,21.38000000000001,0.48123305832740065
2022-09-15,118.58,1665.4000244140625,11927.490234375,-0.018501955762987212,-0.017198586730894014,1.8499999999999943,0.5607721503049333
2022-09-16,123.3,1671.699951171875,11861.3798828125,0.003775694038622129,-0.0055581052340665975,4.719999999999999,0.5779740387775691
2022-09-19,65.09,1666.199951171875,11953.26953125,-0.003295488264191871,0.007717107471996971,-58.209999999999994,0.5721045254350003
2022-09-20,78.61,1659.699951171875,11851.5400390625,-0.0039087215289053045,-0.008547021657781937,13.519999999999996,0.5942259753072712
2022-09-21,70.88,1664.5999755859375,11637.7900390625,0.002948005938547933,-0.018200255148564107,-7.730000000000004,0.5849599866954754
2022-09-22,139.2,1670.800048828125,11501.650390625,0.0037177432020477504,-0.011767027790113767,68.32,0.5675322550994761
2022-09-23,133.87,1645.300048828125,11311.240234375,-0.015379814777475905,-0.01669359497280422,-5.329999999999984,0.5721898427919202
2022-09-26,85.96,1623.300048828125,11254.1103515625,-0.013461623673598822,-0.005063515823390138,-47.91000000000001,0.5277731880538704
2022-09-27,194.98,1626.699951171875,11271.75,0.0020922483593887654,0.0015661689957999633,109.02,0.5697026820253656
2022-09-28,155.79,1660.4000244140625,11493.830078125,0.020505159126874725,0.01951078094773334,-39.19,0.6133749253493734
2022-09-29,93.12,1658.5,11164.7802734375,-0.0011449724954999327,-0.02904617129234312,-62.66999999999999,0.5885202488967823
2022-09-30,192.84,1662.4000244140625,10971.2197265625,0.002348776643889567,-0.017488749577783368,99.72,0.5766543027926222
2022-10-03,146.03,1692.9000244140625,11229.73046875,0.01818069303365146,0.02328931188275889,-46.81,0.6204031941739313
2022-10-04,148.79,1721.0999755859375,11582.5400390625,0.016520558026136455,0.03093402770055628,2.759999999999991,0.6534933006175572
2022-10-05,153.24,1711.4000244140625,11573.1796875,-0.005651843841279974,-8.084699748381083e-4,4.450000000000017,0.6508184061313733
2022-10-06,168.97,1711.699951171875,11485.5,1.7523692601385205e-4,-0.007604954947109733,15.72999999999999,0.6496168959157435
2022-10-07,139.82,1700.5,11039.4697265625,-0.006564674728268202,-0.039608362558041954,-29.150000000000006,0.6396332551820153
2022-10-10,181.4,1667.300048828125,10926.9697265625,-0.01971674459509101,-0.01024298761317738,41.58000000000001,0.5957738889001146
2022-10-11,155.85,1678.699951171875,10791.349609375,0.006814074389340839,-0.012489168974189658,-25.55000000000001,0.5785936322485156
2022-10-12,186.85,1670.300048828125,10785.6201171875,-0.005016375012451831,-5.310747889782294e-4,31,0.5710811984239222
2022-10-13,169.02,1670,11033.580078125,-1.7965381824740632e-4,0.022729580736367036,-17.829999999999984,0.5565919131109538
2022-10-14,180.93,1641.699951171875,10692.0595703125,-0.01709136585274509,-0.031441987295457455,11.909999999999997,0.6017584100353427
2022-10-17,129.16,1657,11062.5302734375,0.009276477868507263,0.03406237716655134,-51.77000000000001,0.6437863452326219
2022-10-18,73.35,1649,11147.740234375,-0.004839694866963967,0.00767306089087206,-55.81,0.6328455596086903
2022-10-19,70.66,1627.5,11103.3798828125,-0.013123948476874548,-0.003987251886609317,-2.6899999999999977,0.6073829519144275
2022-10-20,78.35,1630.800048828125,11046.7099609375,0.00202562680358335,-0.0051169133780331515,7.689999999999998,0.6110184185663362
2022-10-21,107.34,1651,11310.330078125,0.012310443033820328,0.02358383179014902,28.99000000000001,0.6281199100370662
2022-10-24,168.29,1648.699951171875,11430.259765625,-0.0013940959691325695,0.010547729871226059,60.94999999999999,0.6156199124436649
2022-10-25,104.95,1652.800048828125,11669.990234375,0.0024837799570480903,0.020756405283804,-63.33999999999999,0.5982641321467447
2022-10-26,84.81,1664,11405.900390625,0.006753493473110318,-0.022889809855541357,-20.14,0.5630464644444638
2022-10-27,150.79,1660.699951171875,11191.6298828125,-0.001985171570581598,-0.018964632610469632,65.97999999999999,0.5476732021472499
2022-10-28,204.29,1639.5999755859375,11546.2099609375,-0.012786876070645195,0.031191074189670164,53.5,0.44341412769873445
2022-10-31,161.13,1635.9000244140625,11405.5703125,-0.002259168215868315,-0.01225538124112049,-43.16,0.45008625497445054
2022-11-01,127.48,1645,11288.9501953125,0.005547257675413403,-0.010277471485624724,-33.64999999999999,0.4348253762862255
2022-11-02,98.2,1645.699951171875,10906.33984375,4.254117317392756e-4,-0.034480131289427396,-29.28,0.4260633421022818
2022-11-03,140.73,1627.300048828125,10690.599609375,-0.011243566259035888,-0.019979443046646523,42.52999999999999,0.45252126504578494
2022-11-04,122.07,1672.5,10857.0302734375,0.02739728333020796,0.015448007480971453,-18.659999999999997,0.4541298202905268
2022-11-07,245.52,1676.5,10977,0.0023887739038996633,0.010989353079735103,123.45000000000002,0.4592949572208252
2022-11-08,123.6,1712.0999755859375,11059.5,0.02101238604477114,0.007487612410498532,-121.92000000000002,0.45716670058122233
2022-11-09,146.6,1710.0999755859375,10797.5498046875,-0.0011688389084410285,-0.023970548660723456,23,0.42775681939389704
2022-11-10,119.57,1750.300048828125,11605.9599609375,0.023235395651179536,0.07219951744860217,-27.03,0.5297294641678653
2022-11-11,183.98,1766,11817.009765625,0.008929872470112414,0.018021243157736355,64.41,0.5429229362388113
2022-11-14,215.52,1773.5999755859375,11700.9404296875,0.004294263372937783,-0.009870781882000246,31.54000000000002,0.5191279342586984
2022-11-15,95.09,1773.800048828125,11871.150390625,1.1279993292139435e-4,0.014441902552906132,-120.43,0.48507178789892563
2022-11-16,107.83,1773,11699.08984375,-4.511383955566457e-4,-0.014600072086854005,12.739999999999995,0.4865952844880121
2022-11-17,91.22,1760.800048828125,11676.8603515625,-0.006904748131308381,-0.001901911896851537,-16.61,0.48459929157666737
2022-11-18,133.39,1751.9000244140625,11677.01953125,-0.005067351765360675,1.3631969360175783e-5,42.16999999999999,0.4706504685139591
2022-11-21,122.23,1737.4000244140625,11553.4501953125,-0.008311170299651035,-0.01063865714857744,-11.159999999999982,0.4762194597146028
2022-11-22,125.51,1738.300048828125,11724.83984375,5.178953391911294e-4,0.014725544288113674,3.280000000000001,0.49041904932055935
2022-11-23,183.38,1744.9000244140625,11838.7197265625,0.0037896091787737837,0.009665837549378387,57.86999999999999,0.4918012901563299
2022-11-25,189.26,1753.300048828125,11756.0302734375,0.004802492929499426,-0.007009168705616017,5.8799999999999955,0.49694742660887575
2022-11-28,183.05,1740.0999755859375,11587.75,-0.007557185534083681,-0.014417818068883684,-6.2099999999999795,0.4583256007066498
2022-11-29,90.52,1748.4000244140625,11503.4501953125,0.004758529161550502,-0.007301498275464197,-92.53000000000002,0.43413221893268367
2022-11-30,89.9,1746,12030.0595703125,-0.001373640553271435,0.04476147443069846,-0.6199999999999903,0.3927638561839499
2022-12-01,177.11,1801.0999755859375,12041.8896484375,0.0310701183883798,9.828933228376536e-4,87.21000000000001,0.33598484886509966
2022-12-02,48.03,1795.9000244140625,11994.259765625,-0.002891273168903714,-0.003963192634153973,-129.08,0.33886828535206176
2022-12-05,187.14,1767.4000244140625,11786.7998046875,-0.015996748721572914,-0.01744793779208503,139.10999999999999,0.34959509798796423
2022-12-06,105.68,1769.300048828125,11549.6904296875,0.0010744618189316108,-0.020321610699954622,-81.45999999999998,0.3545476556413007
2022-12-07,151.37,1785.5,11497.3896484375,0.009114472318120768,-0.0045386114728029016,45.69,0.3532329071788139
2022-12-08,81.81,1788.699951171875,11637.5,0.0017905836665891154,0.012112620091841445,-69.56,0.3716940330610718
2022-12-09,114.31,1798.0999755859375,11563.330078125,0.005241466558799575,-0.006393751800918824,32.5,0.36127834545683923
2022-12-12,169.7,1780.5,11706.4404296875,-0.009836314542059353,0.012300263627524932,55.389999999999986,0.4258715101901725
2022-12-13,122.35,1813.9000244140625,11834.2099609375,0.01858501310552256,0.010855331845577637,-47.349999999999994,0.42709284364392336
2022-12-14,120.9,1807.5,11740.919921875,-0.0035345617904352757,-0.00791431703425154,-1.4499999999999886,0.43847982661355767
2022-12-15,114.95,1777.199951171875,11345.2197265625,-0.0169056104459163,-0.03428368349633529,-5.950000000000003,0.5033951147214496
2022-12-16,99.07,1790,11243.7197265625,0.007176555247797316,-0.008986759499738716,-15.88000000000001,0.4719554956343316
2022-12-19,87.27,1787.699951171875,11084.58984375,-0.0012857697271356746,-0.01425388487620835,-11.799999999999997,0.46607328138116416
2022-12-20,72.84,1815.9000244140625,11072.419921875,0.015651375902693578,-0.00109851674278782,-14.429999999999993,0.453233468696035
2022-12-21,147.63,1815.9000244140625,11235.8798828125,0,0.014654894171881276,74.78999999999999,0.4477843935705538
2022-12-22,98.69,1787,10956.1396484375,-0.016042989850930472,-0.02521222118063956,-48.94,0.48534685048198295
2022-12-23,84.14,1795.9000244140625,10985.4501953125,0.004968066459595485,0.0026716901116499415,-14.549999999999997,0.3443504350722481
2022-12-27,69.63,1814.800048828125,10822.509765625,0.010468993076297851,-0.014943485050695189,-14.510000000000005,0.2866295446920362
2022-12-28,85.9,1807.9000244140625,10679.33984375,-0.0038093315032526956,-0.013317183439617917,16.27000000000001,0.3006416487931758
